1.811242330463400940e-01,-7.748787363445261978e-01,-2.672394733110047271e-01,-4.524500026172831313e-01,-3.397014718005544331e-01,-3.638928596747561528e-01,-3.934412808392100946e-01,-4.336905745677311352e-01,-4.778259547067368884e-01,-4.890571198633451022e-01,-4.778259396684813032e-01,-4.336905901356578052e-01,-3.934412835369330841e-01,-3.638928675801513246e-01,-3.397014662579362354e-01,-4.524500005200240982e-01,-2.672394647688717262e-01,-7.748787527784453122e-01,1.811242508963461784e-01
1.859358966995471041e-01,-7.762127694332858763e-01,-2.639838411096892545e-01,-4.524099572059495089e-01,-3.379097161490992596e-01,-3.625415806358751047e-01,-3.919506843149298536e-01,-4.321806110249235555e-01,-4.765132939737252160e-01,-4.876671784989055070e-01,-4.765132799729185353e-01,-4.321806263487694144e-01,-3.919506853671103075e-01,-3.625415887401776116e-01,-3.379097102157532784e-01,-4.524099570224923705e-01,-2.639838323687243027e-01,-7.762127841653159166e-01,1.859359130346299183e-01
1.907377537583917482e-01,-7.775467418800723340e-01,-2.607167201687023983e-01,-4.523814397665104070e-01,-3.361144201807091947e-01,-3.611946125598728963e-01,-3.904614373399327709e-01,-4.306713660273262523e-01,-4.752033842054636525e-01,-4.862777577352340175e-01,-4.752033719035559378e-01,-4.306713807550579531e-01,-3.904614357331260832e-01,-3.611946210071647068e-01,-3.361144136399694671e-01,-4.523814421280238918e-01,-2.607167113447684814e-01,-7.775467538443741056e-01,1.907377674125111389e-01
1.955294138103881862e-01,-7.788804700405171921e-01,-2.574383783214896360e-01,-4.523643833632323696e-01,-3.343156617282087573e-01,-3.598520059399051285e-01,-3.889735803524567159e-01,-4.291628875733893289e-01,-4.738962869708254200e-01,-4.848889018738185563e-01,-4.738962773765723058e-01,-4.291629009303126185e-01,-3.889735753809160368e-01,-3.598520144515063302e-01,-3.343156548941155215e-01,-4.523643885013683974e-01,-2.574383699953233795e-01,-7.788804778243504368e-01,1.955294231848078157e-01
2.003104894701946692e-01,-7.802137702644940109e-01,-2.541490885530349741e-01,-4.523587166918408009e-01,-3.325135219656061292e-01,-3.585138104107306045e-01,-3.874871544958816139e-01,-4.276552253470752851e-01,-4.725920612990675562e-01,-4.835006592505179390e-01,-4.725920545426751107e-01,-4.276552384343214053e-01,-3.874871453861674642e-01,-3.585138188788100644e-01,-3.325135160102977716e-01,-4.523587250262075532e-01,-2.541490810070398121e-01,-7.802137728039413300e-01,2.003104936309302586e-01
2.050805962852668973e-01,-7.815464582438228502e-01,-2.508491252116308301e-01,-4.523643677201452107e-01,-3.307080823409979109e-01,-3.571800824586903733e-01,-3.860021970493854315e-01,-4.261484271780848765e-01,-4.712907756394168479e-01,-4.821130666479657156e-01,-4.712907752088592583e-01,-4.261484314036000920e-01,-3.860021958377208851e-01,-3.571800813284077281e-01,-3.307080863051157782e-01,-4.523643699695544806e-01,-2.508491250822529328e-01,-7.815464560326257359e-01,2.050805951428983642e-01
2.098393536657832403e-01,-7.828783514034466373e-01,-2.475387749701987161e-01,-4.523812514288149678e-01,-3.288994356186404344e-01,-3.558508661146296270e-01,-3.845187547633047709e-01,-4.246425421811927947e-01,-4.699924896402764007e-01,-4.807261761236845676e-01,-4.699924915133441017e-01,-4.246425398348907532e-01,-3.845187659068116659e-01,-3.558508556966862857e-01,-3.288994490971088314e-01,-4.523812452059412514e-01,-2.475387805027853272e-01,-7.828783506737532205e-01,2.098393540337752383e-01
2.145863868855027445e-01,-7.842092695483806608e-01,-2.442183246521046625e-01,-4.524092838296907559e-01,-3.270876722494149291e-01,-3.545262066440473259e-01,-3.830368776116036544e-01,-4.231376216994011674e-01,-4.686972641972074194e-01,-4.793400339875116267e-01,-4.686972650933049489e-01,-4.231376176747287388e-01,-3.830368968203983204e-01,-3.545261919780433590e-01,-3.270876901344094700e-01,-4.524092728907025407e-01,-2.442183317124240194e-01,-7.842092726457284835e-01,2.145863915848491565e-01
2.193213241863722351e-01,-7.855390318533415073e-01,-2.408880630315520244e-01,-4.524483800819509849e-01,-3.252728833232456096e-01,-3.532061532191189679e-01,-3.815566120741857303e-01,-4.216337186528993919e-01,-4.674051607943993103e-01,-4.779546857893912093e-01,-4.674051601262599887e-01,-4.216337152226786733e-01,-3.815566346618463056e-01,-3.532061376170761990e-01,-3.252729022728998443e-01,-4.524483677879611587e-01,-2.408880695971896135e-01,-7.855390378628555048e-01,2.193213323439119067e-01
2.240437971417552077e-01,-7.868674575995882048e-01,-2.375482836443787438e-01,-4.524984507990794658e-01,-3.234551636916784267e-01,-3.518907552707131736e-01,-3.800780040942260962e-01,-4.201308861263243211e-01,-4.661162413751333000e-01,-4.765701781396216585e-01,-4.661162394706401257e-01,-4.201308837961072462e-01,-3.800780275363534466e-01,-3.518907400544338815e-01,-3.234551823787018554e-01,-4.524984386930900881e-01,-2.375482892216315700e-01,-7.868674652790540458e-01,2.240438074057930495e-01
2.287534451684256620e-01,-7.881943707128568066e-01,-2.341992854690716219e-01,-4.525593998585266675e-01,-3.216346133430615373e-01,-3.505800560384693121e-01,-3.786011108767004529e-01,-4.186291718957801944e-01,-4.648305791873347803e-01,-4.751865441282272506e-01,-4.648305777653461979e-01,-4.186291719416601609e-01,-3.786011203922787782e-01,-3.505800492082966624e-01,-3.216346208827116637e-01,-4.525593967894691039e-01,-2.341992860913720276e-01,-7.881943745834326664e-01,2.287534507564643327e-01
2.334499012627618275e-01,-7.895195854039716021e-01,-2.308413685936840098e-01,-4.526311344456829255e-01,-3.198113298321514364e-01,-3.492741134621685228e-01,-3.771259615668139387e-01,-4.171286415743000187e-01,-4.635482136663369168e-01,-4.738038597971830357e-01,-4.635482121486464990e-01,-4.171286420468102163e-01,-3.771259703662366292e-01,-3.492741071409071751e-01,-3.198113369438296827e-01,-4.526311320377575109e-01,-2.308413688006348274e-01,-7.895195891233772745e-01,2.334499067742573375e-01
2.381328094061141154e-01,-7.908429238670183770e-01,-2.274748398613525013e-01,-4.527135523255954586e-01,-3.179854180798400431e-01,-3.479729737942491852e-01,-3.756526059442095167e-01,-4.156293505984996473e-01,-4.622692050006609321e-01,-4.724221759144746624e-01,-4.622692012536916972e-01,-4.156293509330448721e-01,-3.756526269842244692e-01,-3.479729614284797212e-01,-3.179854343861814314e-01,-4.527135426419447439e-01,-2.274748430603828475e-01,-7.908429326317715224e-01,2.381328214507081042e-01
2.428018269173909949e-01,-7.921642177770177318e-01,-2.241000094795996822e-01,-4.528065450986639706e-01,-3.161569870244623770e-01,-3.466766735826551371e-01,-3.741811148388560215e-01,-4.141313427057538576e-01,-4.609936386205673586e-01,-4.710415103599656650e-01,-4.609936345975728655e-01,-4.141313436009260718e-01,-3.741811345462957017e-01,-3.466766622495612848e-01,-3.161570024807791035e-01,-4.528065361356082841e-01,-2.241000122169001241e-01,-7.921642263106062343e-01,2.428018388114481785e-01
2.474566038981950988e-01,-7.934832886021256915e-01,-2.207171897537952288e-01,-4.529100065786791363e-01,-3.143261444197839038e-01,-3.453852633832892316e-01,-3.727115303101899424e-01,-4.126346802495989841e-01,-4.597215638248742797e-01,-4.696619276587800651e-01,-4.597215596164511697e-01,-4.126346815564532200e-01,-3.727115486268610667e-01,-3.453852530669017096e-01,-3.143261590473718226e-01,-4.529099982004864966e-01,-2.207171921758221411e-01,-7.934832967726354047e-01,2.474566154511944893e-01
2.520967992138203329e-01,-7.947999630942423899e-01,-2.173266967939824212e-01,-4.530238252988815217e-01,-3.124930018577343760e-01,-3.440987882077032323e-01,-3.712439052339001067e-01,-4.111394203651649870e-01,-4.584530414785122909e-01,-4.682834776294838020e-01,-4.584530371539160543e-01,-4.111394219371408143e-01,-3.712439221796162148e-01,-3.440987788744149789e-01,-3.124930156971231776e-01,-4.530238173467706075e-01,-2.173266990391897191e-01,-7.947999708167694521e-01,2.520968102892469087e-01
2.567220767065377940e-01,-7.961140695772690457e-01,-2.139288498182145837e-01,-4.531478865654948729e-01,-3.106576733505520549e-01,-3.428172924336353455e-01,-3.697782933732368105e-01,-4.096456208601919058e-01,-4.571881321711430690e-01,-4.669062105182492095e-01,-4.571881277839540680e-01,-4.096456225438160903e-01,-3.697783090485418644e-01,-3.428172840296143109e-01,-3.106576864724279741e-01,-4.531478788506054789e-01,-2.139288520282734973e-01,-7.961140767978249766e-01,2.567220872061228287e-01
2.613321053211429823e-01,-7.974254380525138686e-01,-2.105239709955480654e-01,-4.532820725423257757e-01,-3.088202752611561852e-01,-3.415408197777384802e-01,-3.683147493526039429e-01,-4.081533401858160048e-01,-4.559268962037388295e-01,-4.655301769710694648e-01,-4.559268917942407850e-01,-4.081533418089089427e-01,-3.683147639468136170e-01,-3.415408122260229495e-01,-3.088202877817057823e-01,-4.532820648315740164e-01,-2.105239733291858761e-01,-7.974254447300137549e-01,2.613321151682034826e-01
2.659265592333168171e-01,-7.987339003079930722e-01,-2.071123852804663545e-01,-4.534262623439473394e-01,-3.069809262236677938e-01,-3.402694132690831652e-01,-3.668533286277656513e-01,-4.066626374088156970e-01,-4.546693935779190232e-01,-4.641554279990952603e-01,-4.546693891769491569e-01,-4.066626387565219214e-01,-3.668533424414347488e-01,-3.402694064628121184e-01,-3.069809383356202348e-01,-4.534262543316999183e-01,-2.071123879379143384e-01,-7.987339063826319752e-01,2.659265683430087623e-01
2.705051179916819759e-01,-8.000392900425210563e-01,-2.036944202313998031e-01,-4.535803321476268857e-01,-3.051397470454577099e-01,-3.390031152251422597e-01,-3.653940874469595035e-01,-4.051735721876137952e-01,-4.534156839950393425e-01,-4.627820149291573815e-01,-4.534156796349926299e-01,-4.051735729399211783e-01,-3.653941009549645513e-01,-3.390031090101174316e-01,-3.051397590923148329e-01,-4.535803233837138460e-01,-2.036944235122084002e-01,-8.000392953594124279e-01,2.705051261962009845e-01
2.750674667321644229e-01,-8.013414430631693453e-01,-2.002704057788896597e-01,-4.537441553605168765e-01,-3.032968605427956432e-01,-3.377419672286061658e-01,-3.639370827935723418e-01,-4.036862047502622342e-01,-4.521658269229190674e-01,-4.614099892585411533e-01,-4.521658226869780806e-01,-4.036862042797096928e-01,-3.639370968421867247e-01,-3.377419613530805442e-01,-3.032968732380182386e-01,-4.537441450393708831e-01,-2.002704102552169685e-01,-8.013414471245152715e-01,2.750674735291213091e-01
2.796132968651353634e-01,-8.026401979509565354e-01,-1.968406737087313174e-01,-4.539176030797673067e-01,-3.014523910159176978e-01,-3.364860100845247226e-01,-3.624823723247150298e-01,-4.022005957709814394e-01,-4.509198822191929357e-01,-4.600394017580066164e-01,-4.509198785417374289e-01,-4.022005921829626685e-01,-3.624823889711152880e-01,-3.364860039871943043e-01,-3.014524063413497323e-01,-4.539175891475075164e-01,-1.968406809973261284e-01,-8.026401987574766084e-01,2.796133002013782010e-01
2.841423058103900723e-01,-8.039353951468790616e-01,-1.934055607641997909e-01,-4.541005368295423228e-01,-2.996064709783653468e-01,-3.352352798751633278e-01,-3.610300318060433167e-01,-4.007167879501435381e-01,-4.496779292723901422e-01,-4.586702792255503147e-01,-4.496779302501691111e-01,-4.007167827039447849e-01,-3.610300404817738951e-01,-3.352352749386470210e-01,-2.996064764029738869e-01,-4.541005274702909489e-01,-1.934055674586943052e-01,-8.039353977158176789e-01,2.841423082752778662e-01
2.886541773924943821e-01,-8.052268601895264943e-01,-1.899654078767544774e-01,-4.542928260339005320e-01,-2.977592285564361063e-01,-3.339898249727089041e-01,-3.595800803584158212e-01,-3.992348910968310793e-01,-4.484399586018856798e-01,-4.573027586245249632e-01,-4.484399534304840396e-01,-3.992348991467333796e-01,-3.595800801284478321e-01,-3.339898236507430340e-01,-2.977592258885493059e-01,-4.542928273051279886e-01,-1.899654040286489209e-01,-8.052268756089813184e-01,2.886541945442557267e-01
2.931486473314495189e-01,-8.065144642290729138e-01,-1.865205401276477104e-01,-4.544943410184005272e-01,-2.959107829333496031e-01,-3.327496774326399454e-01,-3.581326063368688861e-01,-3.977549276718095883e-01,-4.472060951779967541e-01,-4.559368077232095473e-01,-4.472060897668357904e-01,-3.977549325904574662e-01,-3.581326105543529703e-01,-3.327496752418501735e-01,-2.959107843571689989e-01,-4.544943372991399055e-01,-1.865205396005095717e-01,-8.065144770840722011e-01,2.931486621309122853e-01
2.976254164952065739e-01,-8.077980413254652881e-01,-1.830713054035413012e-01,-4.547049340850675136e-01,-2.940612758596364840e-01,-3.315148751642754688e-01,-3.566876673104695805e-01,-3.962769682829177520e-01,-4.459763762139122290e-01,-4.545725051657507620e-01,-4.459763707631009821e-01,-3.962769716368608197e-01,-3.566876731958953384e-01,-3.315148726674008728e-01,-2.940612785522022099e-01,-4.547049282123163394e-01,-1.830713063707025690e-01,-8.077980532845667749e-01,2.976254304123659433e-01
3.020842049856240497e-01,-8.090774411316457027e-01,-1.796180443759131107e-01,-4.549244642061739397e-01,-2.922108405698569111e-01,-3.302854551962568497e-01,-3.552453229913236088e-01,-3.948010770201072495e-01,-4.447508573710967084e-01,-4.532099054462762067e-01,-4.447508519511562119e-01,-3.948010793224838166e-01,-3.552453297166873192e-01,-3.302854524731164698e-01,-2.922108437540545944e-01,-4.549244571555542960e-01,-1.796180462199185590e-01,-8.090774526477091388e-01,3.020842184544101361e-01
3.065247387612389240e-01,-8.103525155456013929e-01,-1.761610993525481450e-01,-4.551527874944724106e-01,-2.903596124993197414e-01,-3.290614533757817983e-01,-3.538056347324559092e-01,-3.933273173683135560e-01,-4.435295946087950969e-01,-4.518490622396378886e-01,-4.435295892912060611e-01,-3.933273188791276409e-01,-3.538056418859349961e-01,-3.290614503979140681e-01,-2.903596158715193165e-01,-4.551527798404801928e-01,-1.761611017322179396e-01,-8.103525267290717649e-01,3.065247519058044157e-01
3.109467498783479167e-01,-8.116231189843965410e-01,-1.727008137716647684e-01,-4.553897578802541535e-01,-2.885077286757341541e-01,-3.278429046071242858e-01,-3.523686645634593329e-01,-3.918557529789101213e-01,-4.423126434087272241e-01,-4.504900293078497597e-01,-4.423126382657983635e-01,-3.918557538840707899e-01,-3.523686718581436339e-01,-3.278429013160382155e-01,-2.885077320955313773e-01,-4.553897500664807474e-01,-1.727008164352848985e-01,-8.116231298211828982e-01,3.109467627072610152e-01
3.153499766214010736e-01,-8.128891085152774032e-01,-1.692375319524913879e-01,-4.556352273220164451e-01,-2.866553275283990621e-01,-3.266298428682863353e-01,-3.509344750207821217e-01,-3.903864477411566059e-01,-4.411000586847098059e-01,-4.491328605555598430e-01,-4.411000537838611346e-01,-3.903864482020333315e-01,-3.509344822183728674e-01,-3.266298392032492837e-01,-2.866553309252501958e-01,-4.556352197247715008e-01,-1.692375346894255672e-01,-8.128891189425129227e-01,3.153499890951804163e-01
3.197341635932731130e-01,-8.141503439439701229e-01,-1.657715988915102745e-01,-4.558890459438751375e-01,-2.848025487663137234e-01,-3.254223012009005433e-01,-3.495031290820365677e-01,-3.889194657672784827e-01,-4.398918947551835879e-01,-4.477776100084707167e-01,-4.398918901546821636e-01,-3.889194659329369141e-01,-3.495031359737066912e-01,-3.254222971103956086e-01,-2.848025521048702102e-01,-4.558890388835309393e-01,-1.657716015208988702e-01,-8.141503538846106558e-01,3.197341756548459091e-01
3.240990617417571773e-01,-8.154066879263830447e-01,-1.623033603024757188e-01,-4.561510617730761830e-01,-2.829495337575591574e-01,-3.242203114429131339e-01,-3.480746910275839823e-01,-3.874548698766561716e-01,-4.386882066470751407e-01,-4.464243306772656128e-01,-4.386882018398437499e-01,-3.874548697647822726e-01,-3.480746983054252008e-01,-3.242203063445678879e-01,-2.829495371682373417e-01,-4.561510546588296022e-01,-1.623033630060558286e-01,-8.154066986692283248e-01,3.240990749488549261e-01
3.284444288031356241e-01,-8.166580060709036637e-01,-1.588331615556193288e-01,-4.564211222432685289e-01,-2.810964235668177436e-01,-3.230239051060755373e-01,-3.466492231508743194e-01,-3.859927270768948038e-01,-4.374890452916446737e-01,-4.450730783445022709e-01,-4.374890408694223076e-01,-3.859927268527641453e-01,-3.466492298196106048e-01,-3.230238993973771899e-01,-2.810964268521298770e-01,-4.564211161585421950e-01,-1.588331638862175155e-01,-8.166580162458689784e-01,3.284444415625019653e-01
3.327700285699829452e-01,-8.179041667088118306e-01,-1.553613487322529352e-01,-4.566990724022249037e-01,-2.792433615571534578e-01,-3.218331121690810037e-01,-3.452267901318752941e-01,-3.845331007838933557e-01,-4.362944640316440692e-01,-4.437239065662763604e-01,-4.362944600248027105e-01,-3.845331005333860741e-01,-3.452267960675097225e-01,-3.218331058165799785e-01,-2.792433646857166996e-01,-4.566990675198497884e-01,-1.553613505885590163e-01,-8.179041762791869896e-01,3.327700408451421676e-01
3.370756315953079563e-01,-8.191450412732577124e-01,-1.518882676384862573e-01,-4.569847562169235267e-01,-2.773904915280401284e-01,-3.206479617703493767e-01,-3.438074563049887677e-01,-3.830760556701796604e-01,-4.351045145983295503e-01,-4.423768695369816317e-01,-4.351045110388485071e-01,-3.830760554615038060e-01,-3.438074614073117763e-01,-3.206479547568502619e-01,-2.773904944730848920e-01,-4.569847526758966660e-01,-1.518882689369365768e-01,-8.191450502017685320e-01,3.370756433400660668e-01
3.413610150215397043e-01,-8.203805042126099956e-01,-1.484142638023978056e-01,-4.572780164359604438e-01,-2.755379580370252990e-01,-3.194684820510601542e-01,-3.423912861886990178e-01,-3.816216565306538855e-01,-4.339192479357605325e-01,-4.410320215185381532e-01,-4.339192448627020582e-01,-3.816216564308184678e-01,-3.423912903680601527e-01,-3.194684743943559946e-01,-2.755379607897825434e-01,-4.572780143506582906e-01,-1.484142644677223788e-01,-8.203805124437587581e-01,3.413610261611529362e-01
3.456259626352061742e-01,-8.216104330529752087e-01,-1.449396822971917853e-01,-4.575786946840711966e-01,-2.736859063218031740e-01,-3.182947001370362572e-01,-3.409783444983027212e-01,-3.801699681685753451e-01,-4.327387142566141986e-01,-4.396894167406426579e-01,-4.327387117031199493e-01,-3.801699682386455725e-01,-3.409783476963351156e-01,-3.182946918814903436e-01,-2.736859088987397270e-01,-4.575786941167876987e-01,-1.449396822747047175e-01,-8.216104405421815748e-01,3.456259731017583547e-01
3.498702649443615753e-01,-8.228347084808762535e-01,-1.414648675690866608e-01,-4.578866315415444088e-01,-2.718344822198693889e-01,-3.171266421141395453e-01,-3.395686961766716805e-01,-3.787210552722756751e-01,-4.315629631259781940e-01,-4.383491092537418199e-01,-4.315629611093188545e-01,-3.787210555421289815e-01,-3.395686983886094801e-01,-3.171266333016015126e-01,-2.718344846391249070e-01,-4.578866324888324346e-01,-1.414648668375581009e-01,-8.228347152282575738e-01,3.498702747155386095e-01
3.540937140154049589e-01,-8.240532090028035439e-01,-1.379901610115995547e-01,-4.582016717615832735e-01,-2.699838292024613340e-01,-3.159643366655022767e-01,-3.381623944749486688e-01,-3.772749960951512493e-01,-4.303920277684463169e-01,-4.370111713189351876e-01,-4.303920265329490569e-01,-3.772749982275474534e-01,-3.381623940611743206e-01,-3.159643325401292335e-01,-2.699838322582591155e-01,-4.582016728627364976e-01,-1.379901598625638826e-01,-8.240532120841578267e-01,3.540937190880763530e-01
3.582961237437226054e-01,-8.252658320077830290e-01,-1.345159095285675677e-01,-4.585236444707588843e-01,-2.681340995936104532e-01,-3.148078007218638730e-01,-3.367595274983630760e-01,-3.758318284285417366e-01,-4.292259866185343387e-01,-4.356756213437465997e-01,-4.292259855035607807e-01,-3.758318307037537553e-01,-3.367595266329217463e-01,-3.148077964305353582e-01,-2.681341026405088535e-01,-4.585236459837826462e-01,-1.345159081527965705e-01,-8.252658349463813936e-01,3.582961287150489005e-01
3.624773002094252572e-01,-8.264724628924533523e-01,-1.310424524553020220e-01,-4.588523926452451884e-01,-2.662854375355233061e-01,-3.136570606461715482e-01,-3.353601492560113195e-01,-3.743916298467238057e-01,-4.280648719933194957e-01,-4.343425300956703650e-01,-4.280648709959810616e-01,-3.743916322337279556e-01,-3.353601479810617292e-01,-3.136570562504695792e-01,-2.662854405472584451e-01,-4.588523945002312421e-01,-1.310424508843104907e-01,-8.264724657059829838e-01,3.624773050719765077e-01
